0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:51:07 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:51:28 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1305
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:51:28 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:51:28 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:51:28 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:52:43 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:52:43 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:52:43 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:52:43 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:53:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:53:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:53:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:53:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:28 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:28 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:28 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:54:28 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:11 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:11 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:22 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:22 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:22 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:55:22 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:56:26 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:56:26 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:56:26 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1589
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:56:26 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:23 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:50 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:50 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:50 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:57:50 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:04 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:04 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:04 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:04 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:19 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:19 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:19 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:19 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:31 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:31 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:31 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:58:31 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:59:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:59:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:59:11 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:59:11 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:03:53 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:03:53 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1593
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:03:53 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:03:53 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:11:57 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:11:57 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:11:57 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:11:57 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1595
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:14:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:55:44 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:55:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:55:44 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:55:44 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:24 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:24 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:24 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:24 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [13/Oct/2016:15:57:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:01:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:01:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:01:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:01:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:02:42 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:02:42 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:02:42 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:02:42 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:26 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:26 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:26 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1641
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:03:26 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:04:08 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:04:08 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:04:08 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1641
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:04:08 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1641
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:52 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:52 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1639
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:52 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:05:52 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:12 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:12 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:12 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:12 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:23 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:55 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:55 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:55 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:06:55 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:11 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1644
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:11 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1675
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:07:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:08:31 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:08:31 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:08:31 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1693
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:08:31 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:09:50 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:09:50 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:09:50 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:09:50 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:11:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:11:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:11:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:11:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:14:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:14:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:14:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:14:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:15:24 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:15:24 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:15:24 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:15:24 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:08 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:08 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:08 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:08 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:16:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:19 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:19 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:19 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:19 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:34 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:34 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:34 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:34 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:45 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:45 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:45 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:17:45 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:32:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:32:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:32:51 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:32:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1684
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:00 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:00 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:00 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:00 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:02 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:02 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
